[Tue Mar 03 08:38:32 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:38:45 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:38:45 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:39:18 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:39:18 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:40:32 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:40:32 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:45:53 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:45:53 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:46:20 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:46:20 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:46:22 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:46:22 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:46:29 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:46:29 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:46:45 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:46:45 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:46:45 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:46:45 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:47:04 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:47:04 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:49:22 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:49:22 2020] [ERROR] [Employee_dtr->process_leave_request] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:50:01 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:50:01 2020] [ERROR] [Employee_dtr->process_leave_request] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:55:34 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:55:34 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:55:51 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:55:51 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:56:08 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:56:08 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:56:20 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:56:20 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:56:37 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:56:37 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:56:40 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:56:40 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:56:53 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:56:53 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:57:09 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:57:09 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:57:09 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:57:09 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:57:33 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:57:33 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:57:39 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:57:39 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:57:46 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:57:46 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:57:56 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:57:56 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:58:09 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:58:09 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:58:34 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:58:34 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:58:50 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:58:50 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:59:00 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:59:00 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:59:32 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:59:32 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 08:59:39 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 08:59:39 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:01:53 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:01:53 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:02:31 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:02:31 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:02:45 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:02:45 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:05:27 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:05:27 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:07:35 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:07:35 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:07:35 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:07:35 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:07:58 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:07:58 2020] [ERROR] [Employee_dtr->process_leave_request] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:07:58 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:07:58 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:07:58 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '))
				        
				GROUP BY attendance_date,remarks
				ORDER BY attendance_dat' at line 13, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:07:58 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '))
				        
				GROUP BY attendance_date,remarks
				ORDER BY attendance_dat' at line 13, FILE: C:\www\application\modules\main\models\Daily_time_record_model.php, LINE: 575
[Tue Mar 03 09:07:59 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:07:59 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:08:00 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:08:00 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:08:00 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:08:00 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:08:05 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:08:05 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:08:05 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\core\Base_Model.php, LINE: 185
[Tue Mar 03 09:08:05 2020] [ERROR] [Base_Model->rlog_error] -> 172: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
					
					GROUP BY A.request_id
					ORDER BY  A.date_requested
					desc' at line 27, FILE: C:\www\application\modules\main\models\Requests_model.php, LINE: 286
[Tue Mar 03 09:08:48 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:08:48 2020] [ERROR] [Employee_dtr->process_leave_request] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:10:31 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:10:31 2020] [ERROR] [Employee_dtr->process_leave_request] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:10:42 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:10:42 2020] [ERROR] [Employee_dtr->process_leave_request] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:13:07 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:13:07 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:15:26 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:15:26 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:15:39 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:15:39 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:16:06 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:16:06 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:17:00 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:17:00 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:21:35 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:21:35 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:22:04 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:22:04 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:22:25 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:22:25 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:22:25 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:22:25 2020] [ERROR] [Employee_dtr->process_manual_adjustment] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:23:05 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:23:05 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:23:07 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
[Tue Mar 03 09:23:07 2020] [ERROR] [Employee_dtr->process_add_attendance] -> SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: , LINE: 0
[Tue Mar 03 09:24:47 2020] [ERROR] [Base_Model->rlog_error] -> 963: SQLSTATE[22001]: String data, right truncated: 1406 Data too long for column 'request_code' at row 1, FILE: C:\www\application\core\Base_Model.php, LINE: 968
